nivel,id_edicion,anio,codigo_noc,gold,silver,bronze,total,estado,motivo
EDICION,50,2012,TUR,5,3,3,11,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,UGA,2,0,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,UKR,25,12,36,73,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,USA,347,133,124,604,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,UZB,2,0,7,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,VEN,3,0,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,VIE,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,BLR,9,36,22,67,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,BOT,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,BRA,34,78,31,143,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,BRN,1,0,2,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,BUL,0,4,2,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CAN,4,58,67,129,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CHN,136,102,69,307,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CMR,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,COL,3,9,13,25,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,ALG,2,0,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CRO,38,8,34,80,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CUB,15,9,19,43,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CYP,0,3,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,CZE,12,12,14,38,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,DEN,9,13,22,44,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,DOM,3,3,0,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,EGY,0,6,1,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,ESP,16,92,69,177,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,EST,0,2,2,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,ETH,9,3,9,21,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,FIN,0,4,8,12,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,FRA,66,66,57,189,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GAB,0,3,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GBR,131,83,108,322,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GEO,2,5,8,15,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GER,104,73,60,237,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GRE,0,0,8,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GRN,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,GUA,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,HKG,0,0,3,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,HUN,34,21,16,71,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,INA,0,4,3,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,IND,0,6,12,18,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,IRI,14,12,4,30,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,50,2012,IRL,3,3,9,15,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,ITA,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,JPN,1,3,5,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,KAZ,0,1,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,KOR,3,1,1,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,LAT,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,MAR,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,MON,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,AUT,5,1,3,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,NED,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,NOR,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,RUS,2,3,2,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,SLO,0,4,1,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,SUI,1,0,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,SVK,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,SWE,3,0,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,UKR,0,3,0,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,USA,3,3,3,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,CAN,0,1,2,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,CHN,3,2,3,8,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,CZE,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,AND,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,EST,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,FIN,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,FRA,1,2,2,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,GBR,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,51,2012,GER,7,2,0,9,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,ARG,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,ITA,2,2,2,6,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,JAM,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,JPN,1,2,1,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,KAZ,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,ARM,1,1,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,KOR,2,0,1,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,LAT,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,LTU,2,0,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,MDA,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,MEX,1,1,2,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,AUS,1,0,10,11,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,NED,0,1,2,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,NOR,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,NZL,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,AZE,1,1,1,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,POL,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,BAH,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,RUS,13,9,3,25,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,SLO,1,0,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,SUI,2,0,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,SVK,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,SWE,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,THA,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,BEL,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,TPE,1,1,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,TTO,0,1,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,UKR,3,3,1,7,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,USA,1,0,2,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,UZB,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,VEN,0,2,2,4,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,VIE,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,BOT,0,2,0,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,BRA,2,7,1,10,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,BRN,0,1,1,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,CAN,0,3,2,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,CHN,26,3,2,31,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,COL,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,CUB,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,CZE,0,1,2,3,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,DJI,0,0,1,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,EGY,3,2,0,5,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,ESA,0,1,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,ESP,0,0,2,2,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
EDICION,52,2014,FRA,1,0,0,1,REVIEW,Aggregate derived from final participation rows; team-athlete rows are not collapsed here.
