id_evento_origen,nombre_origen,id_evento_canonico,nombre_canonico,componente_evento,estado,razon
1653,"Medium Hill, Individual, Girls (YOG)",1653,"Medium Hill, Individual, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1654,"Medium Hill, Team, Mixed Youth (YOG)",1654,"Medium Hill, Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1655,"Medium Hill, Individual, Boys (YOG)",1655,"Medium Hill, Individual, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1656,"Big Air, Women (Olympic)",1656,"Big Air, Women (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1657,"6 kilometres Sprint, Girls (YOG)",1657,"6 kilometres Sprint, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1658,"7.5 kilometres Pursuit, Girls (YOG)",1658,"7.5 kilometres Pursuit, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1659,"Singles, Girls (YOG)",1659,"Singles, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1660,"Singles, Boys (YOG)",1660,"Singles, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1661,"Medium Hill / 10 km, Individual, Boys (YOG)",1661,"Medium Hill / 10 km, Individual, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1662,"Medium Hill, Team, Mixed Youth (YOG)",1662,"Medium Hill, Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1663,Alpine Skiing (Skiing),1663,Alpine Skiing (Skiing),,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1664,"Super G, Women (Olympic)",1664,"Super G, Women (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1665,Snowboarding (Skiing),1665,Snowboarding (Skiing),,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1666,"Parallel Giant Slalom, Women (Olympic)",1666,"Parallel Giant Slalom, Women (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1667,"Big Air, Men (Olympic)",1667,"Big Air, Men (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1668,"Halfpipe, Girls (YOG)",1668,"Halfpipe, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1669,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed Youth (YOG)",1669,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1670,Mixed Sports,1670,Mixed Sports,,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1671,"Cross-Country / Biathlon Relay, Mixed Youth (YOG)",1671,"Cross-Country / Biathlon Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1672,"Slopestyle, Boys (YOG)",1672,"Slopestyle, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1673,"Halfpipe, Boys (YOG)",1673,"Halfpipe, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1674,"500 metres, Girls (YOG)",1674,"500 metres, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1675,"3,000 metres Relay, Mixed Youth (YOG)",1675,"3,000 metres Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1676,"1,000 metres, Girls (YOG)",1676,"1,000 metres, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1677,"Park, Men (Olympic)",1677,"Park, Men (Olympic)",EV500167,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1678,"Team, Mixed Youth (YOG)",1678,"Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1679,"Two, Girls (YOG)",1679,"Two, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1680,"Cross-Country / Biathlon Relay, Mixed Youth (YOG)",1680,"Cross-Country / Biathlon Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1681,Cross Country Skiing (Skiing),1681,Cross Country Skiing (Skiing),,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1682,"Sprint, Boys (YOG)",1682,"Sprint, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1683,"10 kilometres, Boys (YOG)",1683,"10 kilometres, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1684,"Ice Hockey, Girls (YOG)",1684,"Ice Hockey, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1685,"7.5 kilometres Sprint, Boys (YOG)",1685,"7.5 kilometres Sprint, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1686,"10 kilometres Pursuit, Boys (YOG)",1686,"10 kilometres Pursuit, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1687,"Air Rifle, 10 metres, Team, Mixed Youth (YOG)",1687,"Air Rifle, 10 metres, Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1688,"Heavyweight, Girls (YOG)",1688,"Heavyweight, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1689,"8 × 100 metres Relay, Mixed Youth (YOG)",1689,"8 × 100 metres Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1690,"Rugby Sevens, Women (Olympic)",1690,"Rugby Sevens, Women (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1691,"Sprint, Girls (YOG)",1691,"Sprint, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1692,"Relay, Mixed Youth (YOG)",1692,"Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1693,"200 metres, Girls (YOG)",1693,"200 metres, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1694,"Hammer Throw, Girls (YOG)",1694,"Hammer Throw, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1695,"2,000 metres Steeplechase, Girls (YOG)",1695,"2,000 metres Steeplechase, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1696,"Featherweight, Women (Olympic)",1696,"Featherweight, Women (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1697,"≤52 kilograms, Girls (YOG)",1697,"≤52 kilograms, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1698,"Rugby Sevens, Girls (YOG)",1698,"Rugby Sevens, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1699,"≤70 kilograms, Freestyle, Girls (YOG)",1699,"≤70 kilograms, Freestyle, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1700,"Hockey 5s, Girls (YOG)",1700,"Hockey 5s, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1701,">63 kilograms, Girls (YOG)",1701,">63 kilograms, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1702,"High Jump, Girls (YOG)",1702,"High Jump, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1703,"Single Sculls, Girls (YOG)",1703,"Single Sculls, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1704,"1,500 metres, Girls (YOG)",1704,"1,500 metres, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1705,"Air Pistol, 10 metres, Team, Mixed Youth (YOG)",1705,"Air Pistol, 10 metres, Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1706,"≤46 kilograms, Freestyle, Girls (YOG)",1706,"≤46 kilograms, Freestyle, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1707,"Javelin Throw, Girls (YOG)",1707,"Javelin Throw, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1708,"Discus Throw, Girls (YOG)",1708,"Discus Throw, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1709,"5,000 metres Race Walk, Girls (YOG)",1709,"5,000 metres Race Walk, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1710,"Individual, Girls (YOG)",1710,"Individual, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1711,"Team, Mixed Youth (YOG)",1711,"Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1712,"Flyweight, Girls (YOG)",1712,"Flyweight, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1713,"Doubles, Mixed Youth (YOG)",1713,"Doubles, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1714,"Sabre, Individual, Girls (YOG)",1714,"Sabre, Individual, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1715,"≤49 kilograms, Girls (YOG)",1715,"≤49 kilograms, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1716,"Windsurfer, Girls (YOG)",1716,"Windsurfer, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1717,"Doubles, Mixed Youth (YOG)",1717,"Doubles, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1718,"800 metres, Girls (YOG)",1718,"800 metres, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1719,"Super-Heavyweight, Girls (YOG)",1719,"Super-Heavyweight, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1720,"Triple Jump, Girls (YOG)",1720,"Triple Jump, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1721,"≤44 kilograms, Girls (YOG)",1721,"≤44 kilograms, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1722,"Middleweight, Girls (YOG)",1722,"Middleweight, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1723,"Welterweight, Women (Olympic)",1723,"Welterweight, Women (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1724,"Épée, Individual, Girls (YOG)",1724,"Épée, Individual, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1725,"≤78 kilograms, Girls (YOG)",1725,"≤78 kilograms, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1726,"2,000 metres Steeplechase, Boys (YOG)",1726,"2,000 metres Steeplechase, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1727,"800 metres Freestyle, Boys (YOG)",1727,"800 metres Freestyle, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1728,"Rugby Sevens, Men (Olympic)",1728,"Rugby Sevens, Men (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1729,"Windsurfer, Boys (YOG)",1729,"Windsurfer, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1730,"Volleyball, Boys (YOG)",1730,"Volleyball, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1731,"Super-Heavyweight, Boys (YOG)",1731,"Super-Heavyweight, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1732,"Shot Put, Boys (YOG)",1732,"Shot Put, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1733,"Individual, Boys (YOG)",1733,"Individual, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1734,"Coxless Pairs, Boys (YOG)",1734,"Coxless Pairs, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1735,"Triple Jump, Boys (YOG)",1735,"Triple Jump, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1736,"Light-Flyweight, Boys (YOG)",1736,"Light-Flyweight, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1737,"400 metres Hurdles, Boys (YOG)",1737,"400 metres Hurdles, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1738,"Singles, Boys (YOG)",1738,"Singles, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1739,"Doubles, Boys (YOG)",1739,"Doubles, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1740,"Individual, Open Youth (YOG)",1740,"Individual, Open Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1741,"Team, Open Youth (YOG)",1741,"Team, Open Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1742,"≤100 kilograms, Boys (YOG)",1742,"≤100 kilograms, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1743,"≤55 kilograms, Boys (YOG)",1743,"≤55 kilograms, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1744,"Singles, Boys (YOG)",1744,"Singles, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1745,"Canoe Singles, Head to Head, Boys (YOG)",1745,"Canoe Singles, Head to Head, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1746,"Canoe Singles, Obstacle Slalom, Boys (YOG)",1746,"Canoe Singles, Obstacle Slalom, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1747,"Épée, Individual, Boys (YOG)",1747,"Épée, Individual, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1748,"Lightweight, Boys (YOG)",1748,"Lightweight, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1749,"≤76 kilograms, Freestyle, Boys (YOG)",1749,"≤76 kilograms, Freestyle, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1750,"110 metres Hurdles, Boys (YOG)",1750,"110 metres Hurdles, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1751,"Heavyweight, Boys (YOG)",1751,"Heavyweight, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1752,"≤81 kilograms, Boys (YOG)",1752,"≤81 kilograms, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1753,"Kayak Singles, Head to Head, Boys (YOG)",1753,"Kayak Singles, Head to Head, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1754,"Kayak Singles, Obstacle Slalom, Boys (YOG)",1754,"Kayak Singles, Obstacle Slalom, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1755,"1,500 metres, Boys (YOG)",1755,"1,500 metres, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1756,"≤85 kilograms, Greco Roman, Boys (YOG)",1756,"≤85 kilograms, Greco Roman, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1757,"One Person Dinghy, Boys (YOG)",1757,"One Person Dinghy, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1758,"Handball, Boys (YOG)",1758,"Handball, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1759,"Rugby Sevens, Boys (YOG)",1759,"Rugby Sevens, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1760,"Individual, Boys (YOG)",1760,"Individual, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1761,"≤100 kilograms, Freestyle, Boys (YOG)",1761,"≤100 kilograms, Freestyle, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1762,"≤73 kilograms, Boys (YOG)",1762,"≤73 kilograms, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1763,"≤66 kilograms, Boys (YOG)",1763,"≤66 kilograms, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1764,"Discus Throw, Boys (YOG)",1764,"Discus Throw, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1765,"Hammer Throw, Boys (YOG)",1765,"Hammer Throw, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1766,"Combined Team, Boys (YOG)",1766,"Combined Team, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1767,"Relay, Mixed Youth (YOG)",1767,"Relay, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1768,"Hockey 5s, Boys (YOG)",1768,"Hockey 5s, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1769,"≤48 kilograms, Boys (YOG)",1769,"≤48 kilograms, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1770,"Sabre, Individual, Boys (YOG)",1770,"Sabre, Individual, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1771,"Individual Time Trial, Men (Olympic)",1771,"Individual Time Trial, Men (Olympic)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1772,"Sprint, Boys (YOG)",1772,"Sprint, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1773,"10 kilometres, Boys (YOG)",1773,"10 kilometres, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1774,"Cross, Boys (YOG)",1774,"Cross, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1775,Freestyle Skiing (Skiing),1775,Freestyle Skiing (Skiing),,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1776,"Ski Cross, Boys (YOG)",1776,"Ski Cross, Boys (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1777,"Slopestyle, Girls (YOG)",1777,"Slopestyle, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1778,"Halfpipe, Girls (YOG)",1778,"Halfpipe, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1779,"Team, Mixed Youth (YOG)",1779,"Team, Mixed Youth (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1780,"Sprint, Girls (YOG)",1780,"Sprint, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1781,"5 kilometres, Girls (YOG)",1781,"5 kilometres, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
1782,"Slopestyle, Girls (YOG)",1782,"Slopestyle, Girls (YOG)",,UNCHANGED,No remapeado; componente en revisión o sin alias seguro
